Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|Q8JHH1|Q8JHH1_DANRE	Q8JHH1	Q8JHH1_DANRE	fk26a01	119	false	false	Danio rerio	Small nuclear ribonucleoprotein Sm D1	1:Experimental evidence at protein level	10.92	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	599027.25	599027.25	599027.25			
tr|Q8JHI0|Q8JHI0_DANRE	Q8JHI0	Q8JHI0_DANRE	SLC25A5	298	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	17.79	1.0000	0.9990	0.00000000000000	5	1	5	5	1	5	6907398.0	2913065.5	6907398.0			
tr|Q8QHA6|Q8QHA6_DANRE	Q8QHA6	Q8QHA6_DANRE	wu:fj51e01	509	false	false	Danio rerio	Vacuolar proton pump subunit B	1:Experimental evidence at protein level	3.34	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	292528.53	0	292528.53			
tr|Q8QHA7|Q8QHA7_DANRE	Q8QHA7	Q8QHA7_DANRE	vatB1	506	false	false	Danio rerio	Vacuolar proton pump subunit B	1:Experimental evidence at protein level	3.36	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	292528.53	0	0			
tr|Q90WX5|Q90WX5_DANRE	Q90WX5	Q90WX5_DANRE	gnat2	354	false	false	Danio rerio	Cone transducin alpha subunit	1:Experimental evidence at protein level	8.76	1.0000	0.9990	0.00000000000000	3	1	3	3	1	3	9604163.0	0	9604163.0	11C(57.0215),1M(15.9949)		
tr|Q9DEU1|Q9DEU1_DANRE	Q9DEU1	Q9DEU1_DANRE	zgc:92351	1025	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	5.37	1.0000	0.9990	0.00000000000000	4	0	0	4	0	0	1.328743E7	0	0			
tr|Q9DGL6|Q9DGL6_DANRE	Q9DGL6	Q9DGL6_DANRE	atp1a1	1028	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	6.32	1.0000	0.9990	0.00000000000000	5	1	1	5	1	1	1.328743E7	1124726.4	1124726.4			
tr|Q9I8N9|Q9I8N9_DANRE	Q9I8N9	Q9I8N9_DANRE	B-FABP	132	false	false	Danio rerio	Brain-type fatty acid-binding protein	1:Experimental evidence at protein level	11.36	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q9I8U7|Q9I8U7_DANRE	Q9I8U7	Q9I8U7_DANRE	zgc:109832	151	false	false	Danio rerio	Fast skeletal muscle myosin light polypeptide 3	1:Experimental evidence at protein level	7.28	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	283265.72	283265.72	283265.72			
tr|Q9I8U8|Q9I8U8_DANRE	Q9I8U8	Q9I8U8_DANRE	tnnc	160	false	false	Danio rerio	Fast skeletal muscle troponin C	1:Experimental evidence at protein level	7.50	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	727520.44	727520.44	727520.44			
tr|Q9PWD8|Q9PWD8_DANRE	Q9PWD8	Q9PWD8_DANRE	wu:fa03a08	429	false	false	Danio rerio	Type I cytokeratin	1:Experimental evidence at protein level	1.63	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	2.32891632E8	0	0			
tr|Q9W792|Q9W792_DANRE	Q9W792	Q9W792_DANRE	fa13h08	556	false	false	Danio rerio	T-complex protein 1 subunit alpha	1:Experimental evidence at protein level	1.98	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	940191.8	940191.8	940191.8			
tr|Q9YHX5|Q9YHX5_DANRE	Q9YHX5	Q9YHX5_DANRE	cb28	455	false	false	Danio rerio	Vimentin	1:Experimental evidence at protein level	3.96	1.0000	0.9990	0.00000000000000	2	0	1	2	0	1	4001095.8	0	0	1M(15.9949)		
tr|R4GDZ5|R4GDZ5_DANRE	R4GDZ5	R4GDZ5_DANRE	myh7ba	1938	false	false	Danio rerio	Myosin, heavy chain 7B, cardiac muscle, beta A	3:Protein inferred from homology	2.68	1.0000	0.9936	0.00000000000000	4	0	0	4	0	0	1.197584E7	0	0			
tr|R4GE15|R4GE15_DANRE	R4GE15	R4GE15_DANRE	si:ch211-113a14.29	124	false	false	Danio rerio	Histone H2B	3:Protein inferred from homology	38.71	1.0000	0.9990	0.00000000000000	7	0	7	13	0	13	3.35189146E9	0	3.35189146E9	13M(15.9949),2M(15.9949),2M(15.9949),5M(15.9949),5M(15.9949)		
tr|X1WFI9|X1WFI9_DANRE	X1WFI9	X1WFI9_DANRE	hmgb1b	197	false	false	Danio rerio	High mobility group box 1b	1:Experimental evidence at protein level	26.40	1.0000	0.9990	0.00000000000000	5	4	4	6	4	4	1.738359E7	1.2653598E7	1.2653598E7	10C(57.0215),10C(57.0215)		
sp|Q6NUX8|RHOAA_DANRE	Q6NUX8	RHOAA_DANRE	rhoaa	193	false	false	Danio rerio	Rho-related GTP-binding protein RhoA-A	1:Experimental evidence at protein level	4.66	0.9999	0.9990	0.00000000000000	1	0	0	1	0	0	1522829.9	0	0			sp|Q7T2E8|RHOAC_DANRE
tr|A0A8M3B873|A0A8M3B873_DANRE	A0A8M3B873	A0A8M3B873_DANRE	dnajc7	522	false	false	Danio rerio	dnaJ homolog subfamily C member 7 isoform X1	1:Experimental evidence at protein level	1.92	0.9999	0.9981	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|B0UXR9|B0UXR9_DANRE	B0UXR9	B0UXR9_DANRE	hsp70.1	643	false	false	Danio rerio	Heat shock cognate 70-kd protein, tandem duplicate 2	3:Protein inferred from homology	11.98	0.9999	0.9983	0.00000000000000	5	0	1	5	0	1	9053058.0	0	0			tr|B0UXS6|B0UXS6_DANRE, tr|Q6PH56|Q6PH56_DANRE
tr|Q6PBN3|Q6PBN3_DANRE	Q6PBN3	Q6PBN3_DANRE	rds4	342	false	false	Danio rerio	Peripherin 2B (retinal degeneration, slow)	2:Experimental evidence at transcript level	2.92	0.9999	0.9980	0.00000000000000	1	1	1	1	1	1	680053.2	680053.2	680053.2			
tr|A0A8M2B8T5|A0A8M2B8T5_DANRE	A0A8M2B8T5	A0A8M2B8T5_DANRE	srsf6a	400	false	false	Danio rerio	serine/arginine-rich splicing factor 6a isoform X1	1:Experimental evidence at protein level	2.25	0.9998	0.9989	0.00000000000000	1	0	0	1	0	0	4892716.5	0	0			
tr|Q08C80|Q08C80_DANRE	Q08C80	Q08C80_DANRE	fj41e11	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	42.12	0.9998	0.9979	0.00000000000000	14	0	0	17	0	0	3.3041776E7	0	0			
tr|Q7SYD3|Q7SYD3_DANRE	Q7SYD3	Q7SYD3_DANRE	zgc:63559	896	false	false	Danio rerio	Actinin alpha 3A	1:Experimental evidence at protein level	2.90	0.9998	0.9982	0.00000000000000	2	0	0	2	0	0	0	0	0			
tr|Q7ZUR5|Q7ZUR5_DANRE	Q7ZUR5	Q7ZUR5_DANRE	fb01d07	185	false	false	Danio rerio	Translocon-associated protein subunit gamma	1:Experimental evidence at protein level	7.57	0.9998	0.9990	0.00000000000000	1	1	1	1	1	1	626736.7	626736.7	626736.7			
sp|Q6DHM9|RHOAB_DANRE	Q6DHM9	RHOAB_DANRE	rhoab	193	false	false	Danio rerio	Rho-related GTP-binding protein RhoA-B	1:Experimental evidence at protein level	4.66	0.9997	0.9990	0.00000000000000	1	0	1	1	0	1	1522829.9	0	1522829.9	2C(57.0215)		
tr|A0A8M1Q6T5|A0A8M1Q6T5_DANRE	A0A8M1Q6T5	A0A8M1Q6T5_DANRE	si:ch211-113a14.18	199	false	false	Danio rerio	histone H1-like	3:Protein inferred from homology	31.16	0.9997	0.9989	0.00000000000000	10	0	1	15	0	1	6.2175494E8	0	8.8661952E7			tr|A0A8N7TAZ2|A0A8N7TAZ2_DANRE, tr|A0A8N7UY69|A0A8N7UY69_DANRE
tr|Q7SXU7|Q7SXU7_DANRE	Q7SXU7	Q7SXU7_DANRE	bat1	435	false	false	Danio rerio	RNA helicase	1:Experimental evidence at protein level	4.60	0.9996	0.9978	0.00000000000000	2	0	0	2	0	0	4679372.0	0	0			
tr|A0A8M1NE33|A0A8M1NE33_DANRE	A0A8M1NE33	A0A8M1NE33_DANRE	si:ch211-199o1.2	639	false	false	Danio rerio	Heat shock protein family A (Hsp70) member 1B	1:Experimental evidence at protein level	5.63	0.9994	0.9839	0.00109080992637	3	0	1	3	0	1	9053058.0	0	8383592.0			
tr|A0A8N7T6V1|A0A8N7T6V1_DANRE	A0A8N7T6V1	A0A8N7T6V1_DANRE	si:dkey-183i3.5	650	false	false	Danio rerio	thread biopolymer filament subunit alpha	1:Experimental evidence at protein level	1.08	0.9994	0.9953	0.00000000000000	1	0	0	1	0	0	1.0717828E8	0	0			
tr|B3DKC6|B3DKC6_DANRE	B3DKC6	B3DKC6_DANRE	si:dkey-216e9.5	172	false	false	Danio rerio	Myosin, light chain 12, Genome duplicate 2	1:Experimental evidence at protein level	6.40	0.9990	0.9990	0.00000000000000	1	0	0	1	0	0	0	0	0			
sp|Q15323|K1H1_HUMAN	Q15323	K1H1_HUMAN	KRT31	416	false	false	Homo sapiens	Keratin, type I cuticular Ha1	1:Experimental evidence at protein level	1.68	0.9988	0.9987	0.00000000000000	1	0	0	1	0	0	2.32891632E8	0	0			
tr|Q6IQ56|Q6IQ56_DANRE	Q6IQ56	Q6IQ56_DANRE	zgc:86943	127	false	false	Danio rerio	Small nuclear ribonucleoprotein Sm D3	1:Experimental evidence at protein level	16.54	0.9987	0.9987	0.00000000000000	1	0	0	1	0	0	2529293.8	0	0			
sp|Q14532|K1H2_HUMAN	Q14532	K1H2_HUMAN	KRT32	448	false	false	Homo sapiens	Keratin, type I cuticular Ha2	1:Experimental evidence at protein level	6.25	0.9986	0.9733	0.00342736620090	2	1	1	2	1	1	2.32891632E8	0	0	9M(15.9949)		
tr|Q7ZWI5|Q7ZWI5_DANRE	Q7ZWI5	Q7ZWI5_DANRE	gnai2	347	false	false	Danio rerio	Guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2	1:Experimental evidence at protein level	5.48	0.9983	0.9982	0.00000000000000	2	0	0	2	0	0	9604163.0	0	0			
tr|A2RV44|A2RV44_DANRE	A2RV44	A2RV44_DANRE	wu:fb58f07	486	false	false	Danio rerio	Zgc:158846 protein	2:Experimental evidence at transcript level	6.17	0.9978	0.9490	0.00907944514502	5	1	1	5	1	1	1.44444848E8	0	0			
sp|P52161|MAX_DANRE	P52161	MAX_DANRE	max	165	false	false	Danio rerio	Protein max	2:Experimental evidence at transcript level	6.06	0.9977	0.9964	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|A0A8M1PUA5|A0A8M1PUA5_DANRE	A0A8M1PUA5	A0A8M1PUA5_DANRE	aclyb	1111	false	false	Danio rerio	ATP-citrate synthase	1:Experimental evidence at protein level	1.35	0.9975	0.9987	0.00000000000000	1	1	1	1	1	1	335613.53	335613.53	335613.53			
tr|A8WFS0|A8WFS0_DANRE	A8WFS0	A8WFS0_DANRE	LOC560210	643	false	false	Danio rerio	LOC560210 protein	2:Experimental evidence at transcript level	7.78	0.9975	0.9901	0.00027901785714	4	0	0	4	0	0	9053058.0	0	0			
tr|Q5M9N3|Q5M9N3_DANRE	Q5M9N3	Q5M9N3_DANRE	sfrs6b	355	false	false	Danio rerio	Splicing factor, arginine/serine-rich 6b	1:Experimental evidence at protein level	2.54	0.9974	0.9972	0.00000000000000	1	0	0	1	0	0	4892716.5	0	0			
tr|Q1L986|Q1L986_DANRE	Q1L986	Q1L986_DANRE	rab3b	217	false	false	Danio rerio	RAB3B, member RAS oncogene family (Fragment)	1:Experimental evidence at protein level	8.76	0.9968	0.9950	0.00000000000000	2	0	0	2	0	0	2320514.8	0	0			
tr|E7FBI4|E7FBI4_DANRE	E7FBI4	E7FBI4_DANRE	zgc:56630	185	false	false	Danio rerio	small monomeric GTPase	1:Experimental evidence at protein level	5.95	0.9967	0.9965	0.00000000000000	1	0	0	1	0	0	800288.5	0	0			
tr|A0A8N7T6X5|A0A8N7T6X5_DANRE	A0A8N7T6X5	A0A8N7T6X5_DANRE	si:ch211-250g4.3	15997	false	false	Danio rerio	nesprin-1 isoform X1	1:Experimental evidence at protein level	0.06	0.9965	0.9957	0.00000000000000	1	1	1	1	1	1	1.7214248E7	1.7214248E7	1.7214248E7			
tr|A0A8M1PZ01|A0A8M1PZ01_DANRE	A0A8M1PZ01	A0A8M1PZ01_DANRE	gnas	419	false	false	Danio rerio	guanine nucleotide-binding protein G(S) subunit alpha isoform X1	1:Experimental evidence at protein level	2.63	0.9953	0.9984	0.00000000000000	1	0	0	1	0	0	9295741.0	0	0			tr|A0A8M2BLF1|A0A8M2BLF1_DANRE
tr|Q90WX6|Q90WX6_DANRE	Q90WX6	Q90WX6_DANRE	wu:fk56e06	350	false	false	Danio rerio	Guanine nucleotide-binding protein (G protein), alpha transducing activity polypeptide 1	1:Experimental evidence at protein level	5.43	0.9950	0.9989	0.00000000000000	2	0	0	2	0	0	9604163.0	0	0			
tr|A0A8M2BEV5|A0A8M2BEV5_DANRE	A0A8M2BEV5	A0A8M2BEV5_DANRE	rab3c	224	false	false	Danio rerio	Ras-related protein Rab-3	1:Experimental evidence at protein level	8.48	0.9947	0.9988	0.00000000000000	2	0	0	2	0	0	2320514.8	0	0			
tr|Q90X33|Q90X33_DANRE	Q90X33	Q90X33_DANRE	atp[a]1A1	1024	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	4.10	0.9927	0.9715	0.00367261280168	3	0	0	3	0	0	7855279.5	0	0			
sp|Q6TEN1|RAP1B_DANRE	Q6TEN1	RAP1B_DANRE	rap1b	184	false	false	Danio rerio	Ras-related protein Rap-1b	2:Experimental evidence at transcript level	5.98	0.9922	0.9918	0.00027901785714	1	0	0	1	0	0	800288.5	0	0			
tr|A0A8M9QIA6|A0A8M9QIA6_DANRE	A0A8M9QIA6	A0A8M9QIA6_DANRE	LOC110439971	90	false	false	Danio rerio	histone H2B 1/2-like	3:Protein inferred from homology	25.56	0.9916	0.9575	0.00793447658050	3	0	0	4	0	0	2.65290138E9	0	0			
tr|Q6NWK7|Q6NWK7_DANRE	Q6NWK7	Q6NWK7_DANRE	tuba1	451	false	false	Danio rerio	Tubulin alpha chain	2:Experimental evidence at transcript level	56.32	0.9901	0.9990	0.00000000000000	16	0	0	20	0	0	5.9118576E7	0	0			
tr|A9JTC8|A9JTC8_DANRE	A9JTC8	A9JTC8_DANRE	gnai3	354	false	false	Danio rerio	Gnai3 protein	1:Experimental evidence at protein level	5.37	0.9873	0.9990	0.00000000000000	2	0	0	2	0	0	9604163.0	0	0			
tr|A4QN79|A4QN79_DANRE	A4QN79	A4QN79_DANRE	si:dkey-251i10.1	299	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	9.36	0.9872	0.9866	0.00082712985939	3	0	0	3	0	0	3348826.5	0	0			
tr|Q567W2|Q567W2_DANRE	Q567W2	Q567W2_DANRE	sb:cb640	453	false	false	Danio rerio	Zgc:110712	1:Experimental evidence at protein level	1.99	0.9859	0.9914	0.00027901785714	1	1	1	1	1	1	0	0	0			
tr|Q6P977|Q6P977_DANRE	Q6P977	Q6P977_DANRE	zgc:73061	213	false	false	Danio rerio	RAB42, member RAS oncogene family a	2:Experimental evidence at transcript level	5.16	0.9819	0.9960	0.00000000000000	1	0	0	1	0	0	1391867.0	0	0			
tr|Q6DGB3|Q6DGB3_DANRE	Q6DGB3	Q6DGB3_DANRE	zgc:100889	201	false	false	Danio rerio	RAB30, member RAS oncogene family	2:Experimental evidence at transcript level	5.47	0.9806	0.9989	0.00000000000000	1	0	0	1	0	0	1391867.0	0	0			
sp|Q9MIY5|ATP6_DANRE	Q9MIY5	ATP6_DANRE	mt-atp6	227	false	false	Danio rerio	ATP synthase subunit a	3:Protein inferred from homology	4.85	0.9803	0.9989	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q7ZTT0|Q7ZTT0_DANRE	Q7ZTT0	Q7ZTT0_DANRE	zgc:56685	140	false	false	Danio rerio	Histone H2A	1:Experimental evidence at protein level	11.43	0.9800	0.9905	0.00027901785714	2	0	0	2	0	0	3.13991501E9	0	0			
sp|Q6P3L6|DH12A_DANRE	Q6P3L6	DH12A_DANRE	hsd17b12a	319	false	false	Danio rerio	Very-long-chain 3-oxoacyl-CoA reductase-A	2:Experimental evidence at transcript level	4.08	0.9752	0.9986	0.00000000000000	1	0	1	1	0	1	0	0	0			sp|Q6QA33|DH12B_DANRE
tr|Q7ZSZ0|Q7ZSZ0_DANRE	Q7ZSZ0	Q7ZSZ0_DANRE	rab1a	201	false	false	Danio rerio	RAB1A, member RAS oncogene family	2:Experimental evidence at transcript level	5.47	0.9720	0.9758	0.00265533722783	1	0	0	1	0	0	1391867.0	0	0			
tr|A8WFV1|A8WFV1_DANRE	A8WFV1	A8WFV1_DANRE	fc85a11	719	false	false	Danio rerio	TNF receptor-associated protein 1	1:Experimental evidence at protein level	1.95	0.9693	0.9887	0.00027901785714	1	0	0	1	0	0	2.3699054E7	0	0			
tr|Q66HW7|Q66HW7_DANRE	Q66HW7	Q66HW7_DANRE	rds2	345	false	false	Danio rerio	Peripherin 2a (retinal degeneration, slow)	1:Experimental evidence at protein level	2.90	0.9514	0.9973	0.00000000000000	1	1	1	1	1	1	320566.53	320566.53	320566.53			
sp|Q68EK7|RAB4B_DANRE	Q68EK7	RAB4B_DANRE	rab4b	213	false	false	Danio rerio	Ras-related protein Rab-4B	2:Experimental evidence at transcript level	5.16	0.8391	0.9898	0.00027901785714	1	0	0	1	0	0	1391867.0	0	0			sp|Q6PHI9|RAB4A_DANRE
tr|A4FVJ5|A4FVJ5_DANRE	A4FVJ5	A4FVJ5_DANRE	fj64c01	377	false	false	Danio rerio	Guanine nucleotide binding protein (G protein), alpha 13b	1:Experimental evidence at protein level	2.92	0.7796	0.9850	0.00082712985939	1	0	0	1	0	0	9295741.0	0	0			
sp|P25691|K2M3_SHEEP	P25691	K2M3_SHEEP		502	false	false	Ovis aries	Keratin, type II microfibrillar, component 5	1:Experimental evidence at protein level	1.39	0.6509	0.9719	0.00367261280168	1	0	0	1	0	0	4001095.8	0	0			sp|P78386|KRT85_HUMAN
