Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
sp|Q6PBW5|RP65A_DANRE	Q6PBW5	RP65A_DANRE	rpe65a	531	false	false	Danio rerio	Retinoid isomerohydrolase	2:Experimental evidence at transcript level	18.83	1.0000	0.9990	0.00000000000000	7	7	7	9	9	9	1.1625658E7	1.1625658E7	1.1625658E7	10C(57.0215),3M(15.9949),4M(15.9949)		
sp|Q6PBY0|GNB5B_DANRE	Q6PBY0	GNB5B_DANRE	gnb5b	395	false	false	Danio rerio	Guanine nucleotide-binding protein subunit beta-5b	2:Experimental evidence at transcript level	3.80	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1729746.4	1729746.4	1729746.4	N-term(42.0106),13C(57.0215),1C(57.0215)		
sp|Q6PBY1|RS3A_DANRE	Q6PBY1	RS3A_DANRE	rps3a	267	false	false	Danio rerio	40S ribosomal protein S3a	1:Experimental evidence at protein level	27.34	1.0000	0.9990	0.00000000000000	9	9	9	10	10	10	1.2999519E7	1.2999519E7	1.2999519E7	2C(57.0215),3C(57.0215)		
sp|Q6PC14|RL23_DANRE	Q6PC14	RL23_DANRE	rpl23	140	false	false	Danio rerio	60S ribosomal protein L23	1:Experimental evidence at protein level	27.14	1.0000	0.9990	0.00000000000000	4	4	4	5	5	5	1.6524048E7	1.6524048E7	1.6524048E7	13C(57.0215),13C(57.0215),15C(57.0215),2C(57.0215)		
sp|Q6PC30|CSN5_DANRE	Q6PC30	CSN5_DANRE	cops5	334	false	false	Danio rerio	COP9 signalosome complex subunit 5	2:Experimental evidence at transcript level	2.10	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	82997.81	82997.81	82997.81			
sp|Q6PC54|SN25B_DANRE	Q6PC54	SN25B_DANRE	snap25b	203	false	false	Danio rerio	Synaptosomal-associated protein 25-B	2:Experimental evidence at transcript level	40.89	1.0000	0.9990	0.00000000000000	7	4	7	17	8	17	2.7039746E7	9019787.0	2.7039746E7	10M(15.9949),1M(15.9949),1M(15.9949),2M(15.9949),2M(15.9949),4M(15.9949),4M(15.9949),4M(15.9949),4M(15.9949),6M(15.9949)		
sp|Q6PE25|EF1G_DANRE	Q6PE25	EF1G_DANRE	eef1g	442	false	false	Danio rerio	Elongation factor 1-gamma	2:Experimental evidence at transcript level	5.43	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	98718.22	98718.22	98718.22	N-term(42.0106)		
sp|Q6PG31|RNPS1_DANRE	Q6PG31	RNPS1_DANRE	rnps1	283	false	false	Danio rerio	RNA-binding protein with serine-rich domain 1	2:Experimental evidence at transcript level	12.72	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	6021448.5	6021448.5	6021448.5	2M(15.9949)		
sp|Q6PGV1|VA0D1_DANRE	Q6PGV1	VA0D1_DANRE	atp6v0d1	350	false	false	Danio rerio	V-type proton ATPase subunit d 1	1:Experimental evidence at protein level	6.00	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2627969.8	2627969.8	2627969.8			
sp|Q6PH57|GBB1_DANRE	Q6PH57	GBB1_DANRE	gnb1	340	false	false	Danio rerio	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	2:Experimental evidence at transcript level	41.47	1.0000	0.9990	0.00000000000000	9	1	9	10	1	10	2.3799046E7	2263604.8	2.3799046E7	11C(57.0215),11C(57.0215),12C(57.0215),15C(57.0215),15C(57.0215),6M(15.9949),3C(57.0215),3C(57.0215),7C(57.0215),N-term(42.0106),N-term(42.0106)		
sp|Q6PHK6|PURB_DANRE	Q6PHK6	PURB_DANRE	purb	297	false	false	Danio rerio	Transcriptional activator protein Pur-beta	2:Experimental evidence at transcript level	5.05	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1378109.5	0	0			
sp|Q6PI20|H33_DANRE	Q6PI20	H33_DANRE	h3f3d	136	false	false	Danio rerio	Histone H3.3	2:Experimental evidence at transcript level	31.62	1.0000	0.9990	0.00000000000000	7	0	0	8	0	0	2.28379424E8	0	0			
sp|Q6PI52|CALM_DANRE	Q6PI52	CALM_DANRE	calm3b	149	false	false	Danio rerio	Calmodulin	2:Experimental evidence at transcript level	45.64	1.0000	0.9990	0.00000000000000	5	5	5	5	5	5	4.8345416E7	4.8345416E7	4.8345416E7	N-term(42.0106),N-term(42.0106)		
sp|Q6Q415|RL36_DANRE	Q6Q415	RL36_DANRE	rpl36	105	false	false	Danio rerio	60S ribosomal protein L36	1:Experimental evidence at protein level	9.52	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	1359488.1	1359488.1	1359488.1	3C(57.0215)		
sp|Q6Q420|RS15A_DANRE	Q6Q420	RS15A_DANRE	rps15a	130	false	false	Danio rerio	40S ribosomal protein S15a	1:Experimental evidence at protein level	33.08	1.0000	0.9990	0.00000000000000	3	3	3	4	4	4	1.1195004E7	1.1195004E7	1.1195004E7	14M(15.9949)		
sp|Q6TH15|EIF3D_DANRE	Q6TH15	EIF3D_DANRE	eif3d	552	false	false	Danio rerio	Eukaryotic translation initiation factor 3 subunit D	2:Experimental evidence at transcript level	1.81	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
sp|Q6VN46|MYG_DANRE	Q6VN46	MYG_DANRE	mb	147	false	false	Danio rerio	Myoglobin	2:Experimental evidence at transcript level	13.61	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2497704.0	2497704.0	2497704.0	N-term(42.0106)		
sp|Q71PD7|H2AV_DANRE	Q71PD7	H2AV_DANRE	h2az2a	128	false	false	Danio rerio	Histone H2A.V	2:Experimental evidence at transcript level	53.91	1.0000	0.9990	0.00000000000000	7	0	6	8	0	7	1.78272435E9	0	5.0128272E7			tr|Q0Z946|Q0Z946_DANRE
sp|Q7SXP4|SRS1A_DANRE	Q7SXP4	SRS1A_DANRE	srsf1a	257	false	false	Danio rerio	Serine/arginine-rich splicing factor 1A	2:Experimental evidence at transcript level	28.02	1.0000	0.9990	0.00000000000000	7	3	7	7	3	7	8759388.0	7065492.0	8759388.0	6C(57.0215),6C(57.0215),N-term(42.0106),14C(57.0215)		
sp|Q7SXW4|EMC3_DANRE	Q7SXW4	EMC3_DANRE	emc3	261	false	false	Danio rerio	ER membrane protein complex subunit 3	2:Experimental evidence at transcript level	3.83	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	467520.25	467520.25	467520.25	7M(15.9949)		
sp|Q7SZE5|SC23A_DANRE	Q7SZE5	SC23A_DANRE	sec23a	765	false	false	Danio rerio	Protein transport protein Sec23A	2:Experimental evidence at transcript level	1.57	1.0000	0.9979	0.00000000000000	1	1	1	1	1	1	0	0	0	7C(57.0215)		
sp|Q7T356|143BB_DANRE	Q7T356	143BB_DANRE	ywhabb	242	false	false	Danio rerio	14-3-3 protein beta/alpha-B	2:Experimental evidence at transcript level	12.81	1.0000	0.9990	0.00000000000000	4	0	0	4	0	0	8463271.0	0	0			
sp|Q7T385|VTC1A_DANRE	Q7T385	VTC1A_DANRE	atp6v1c1a	383	false	false	Danio rerio	V-type proton ATPase subunit C 1-A	2:Experimental evidence at transcript level	3.13	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0	N-term(42.0106)		
sp|Q7T394|LIS1A_DANRE	Q7T394	LIS1A_DANRE	pafah1b1a	410	false	false	Danio rerio	Lissencephaly-1 homolog A	2:Experimental evidence at transcript level	2.68	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1659293.8	0	0			
sp|Q7ZT42|SND1_DANRE	Q7ZT42	SND1_DANRE	snd1	897	false	false	Danio rerio	Staphylococcal nuclease domain-containing protein 1	2:Experimental evidence at transcript level	1.56	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	699694.2	699694.2	699694.2			
sp|Q7ZTS4|K1C18_DANRE	Q7ZTS4	K1C18_DANRE	krt18	431	false	false	Danio rerio	Keratin, type I cytoskeletal 18	1:Experimental evidence at protein level	3.71	1.0000	0.9990	0.00000000000000	2	1	1	2	1	1	4477866.0	52870.203	52870.203	3M(15.9949)		
sp|Q7ZTY4|RBBP7_DANRE	Q7ZTY4	RBBP7_DANRE	rbbp7	426	false	false	Danio rerio	Histone-binding protein RBBP7	2:Experimental evidence at transcript level	3.05	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	489757.75	489757.75	489757.75	N-term(42.0106)		
sp|Q7ZU29|NUP93_DANRE	Q7ZU29	NUP93_DANRE	dye	820	false	false	Danio rerio	Nuclear pore complex protein Nup93	2:Experimental evidence at transcript level	1.46	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	0	0	0			
sp|Q7ZUG5|RS21_DANRE	Q7ZUG5	RS21_DANRE	rps21	81	false	false	Danio rerio	40S ribosomal protein S21	1:Experimental evidence at protein level	41.98	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	1476472.5	1476472.5	1476472.5	5C(57.0215),N-term(42.0106)		
sp|Q7ZUN8|YKT6_DANRE	Q7ZUN8	YKT6_DANRE	ykt6	198	false	false	Danio rerio	Synaptobrevin homolog YKT6	2:Experimental evidence at transcript level	6.57	1.0000	0.9969	0.00000000000000	1	1	1	1	1	1	697645.1	697645.1	697645.1			
sp|Q7ZUY3|H2AX_DANRE	Q7ZUY3	H2AX_DANRE	h2ax	142	false	false	Danio rerio	Histone H2AX	2:Experimental evidence at transcript level	35.21	1.0000	0.9990	0.00000000000000	9	0	9	12	0	12	2.32227456E9	0	2.32227456E9			tr|A0A8M2BA83|A0A8M2BA83_DANRE, tr|A0A8M3ATV1|A0A8M3ATV1_DANRE, tr|A0A8N7TAW0|A0A8N7TAW0_DANRE, tr|A4FVM2|A4FVM2_DANRE, tr|E7EXD7|E7EXD7_DANRE, tr|E7F5W3|E7F5W3_DANRE, tr|F1QTL1|F1QTL1_DANRE, tr|Q4FZZ7|Q4FZZ7_DANRE, tr|Q561S9|Q561S9_DANRE, tr|Q5XJK2|Q5XJK2_DANRE
sp|Q7ZV82|RL27_DANRE	Q7ZV82	RL27_DANRE	rpl27	136	false	false	Danio rerio	60S ribosomal protein L27	1:Experimental evidence at protein level	5.88	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	288009.9	288009.9	288009.9	3M(15.9949)		
sp|Q7ZV96|RL10_DANRE	Q7ZV96	RL10_DANRE	rpl10	215	false	false	Danio rerio	60S ribosomal protein L10	1:Experimental evidence at protein level	25.12	1.0000	0.9990	0.00000000000000	4	4	4	8	8	8	1.908829E7	1.908829E7	1.908829E7	10M(15.9949),7C(57.0215),12M(15.9949),9C(57.0215),4C(57.0215),7C(57.0215),8M(15.9949),8M(15.9949),9C(57.0215)		
sp|Q7ZVA0|SMU1_DANRE	Q7ZVA0	SMU1_DANRE	smu1	513	false	false	Danio rerio	WD40 repeat-containing protein SMU1	2:Experimental evidence at transcript level	2.53	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	516036.84	516036.84	516036.84	7C(57.0215),8C(57.0215)		
sp|Q7ZVA6|IF4A3_DANRE	Q7ZVA6	IF4A3_DANRE	eif4a3	406	false	false	Danio rerio	Eukaryotic initiation factor 4A-III	2:Experimental evidence at transcript level	3.94	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	2214817.0	0	2214817.0			
sp|Q7ZVF3|SDHA_DANRE	Q7ZVF3	SDHA_DANRE	sdha	661	false	false	Danio rerio	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	2:Experimental evidence at transcript level	6.05	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	123061.32	123061.32	123061.32	2C(57.0215)		
sp|Q7ZVF9|ACTB2_DANRE	Q7ZVF9	ACTB2_DANRE	actbb	375	false	false	Danio rerio	Actin, cytoplasmic 2	1:Experimental evidence at protein level	57.33	1.0000	0.9990	0.00000000000000	14	1	14	20	2	20	5.3848892E7	3886679.5	5.3848892E7	10M(15.9949),15M(15.9949),18C(57.0215),3C(57.0215),2C(57.0215),6M(15.9949),7M(15.9949),N-term(42.0106),15M(15.9949),16C(57.0215),N-term(42.0106),16C(57.0215)		
sp|Q7ZVI7|ACTB1_DANRE	Q7ZVI7	ACTB1_DANRE	actba	375	false	false	Danio rerio	Actin, cytoplasmic 1	1:Experimental evidence at protein level	57.33	1.0000	0.9990	0.00000000000000	14	1	1	20	2	2	5.3848892E7	3060253.5	3060253.5	N-term(42.0106),15M(15.9949),16C(57.0215),N-term(42.0106),16C(57.0215)		
sp|Q7ZVY5|CISY_DANRE	Q7ZVY5	CISY_DANRE	cs	468	false	false	Danio rerio	Citrate synthase, mitochondrial	2:Experimental evidence at transcript level	2.56	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1589223.6	1589223.6	1589223.6			
sp|Q7ZWE9|KCY_DANRE	Q7ZWE9	KCY_DANRE	cmpk	196	false	false	Danio rerio	UMP-CMP kinase	2:Experimental evidence at transcript level	6.12	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1103365.0	1103365.0	1103365.0			
sp|Q7ZWJ4|RL18A_DANRE	Q7ZWJ4	RL18A_DANRE	rpl18a	176	false	false	Danio rerio	60S ribosomal protein L18a	1:Experimental evidence at protein level	7.39	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	383458.16	383458.16	383458.16	11C(57.0215)		
sp|Q803D2|LIS1B_DANRE	Q803D2	LIS1B_DANRE	pafah1b1b	410	false	false	Danio rerio	Lissencephaly-1 homolog B	2:Experimental evidence at transcript level	2.68	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	1659293.8	0	1659293.8	9C(57.0215)		
sp|Q803F6|RSSA_DANRE	Q803F6	RSSA_DANRE	rpsa	308	false	false	Danio rerio	40S ribosomal protein SA	1:Experimental evidence at protein level	21.10	1.0000	0.9990	0.00000000000000	4	4	4	4	4	4	1967585.0	1967585.0	1967585.0	20C(57.0215),8C(57.0215)		
sp|Q8AYN0|OPSR2_DANRE	Q8AYN0	OPSR2_DANRE	opn1lw2	356	false	false	Danio rerio	Red-sensitive opsin-2	1:Experimental evidence at protein level	6.74	1.0000	0.9989	0.00000000000000	2	1	2	5	3	5	3.2899192E7	2.2102024E7	3.2899192E7	13M(15.9949),13M(15.9949),2C(57.0215),2C(57.0215),4M(15.9949)		
sp|Q8JGR4|RL24_DANRE	Q8JGR4	RL24_DANRE	rpl24	157	false	false	Danio rerio	60S ribosomal protein L24	2:Experimental evidence at transcript level	7.64	1.0000	0.9990	0.00000000000000	2	2	2	5	5	5	7246018.0	7246018.0	7246018.0	1M(15.9949),6C(57.0215),1M(15.9949),6C(57.0215),4C(57.0215),6C(57.0215),6C(57.0215)		
sp|Q8JGS9|RS18_DANRE	Q8JGS9	RS18_DANRE	rps18	152	false	false	Danio rerio	40S ribosomal protein S18	1:Experimental evidence at protein level	28.95	1.0000	0.9989	0.00000000000000	5	5	5	5	5	5	8502445.0	8502445.0	8502445.0	N-term(42.0106)		
sp|Q8JH70|ALDCB_DANRE	Q8JH70	ALDCB_DANRE	aldocb	363	false	false	Danio rerio	Fructose-bisphosphate aldolase C-B	2:Experimental evidence at transcript level	12.67	1.0000	0.9990	0.00000000000000	2	1	2	3	2	3	0	0	0			
sp|Q8JIU7|NACA_DANRE	Q8JIU7	NACA_DANRE	naca	215	false	false	Danio rerio	Nascent polypeptide-associated complex subunit alpha	1:Experimental evidence at protein level	6.51	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	977627.4	977627.4	977627.4			
sp|Q8UVK2|SPT6H_DANRE	Q8UVK2	SPT6H_DANRE	supt6h	1726	false	false	Danio rerio	Transcription elongation factor SPT6	1:Experimental evidence at protein level	1.22	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	3107830.2	3107830.2	3107830.2			
sp|Q90473|HSP7C_DANRE	Q90473	HSP7C_DANRE	hspa8	649	false	false	Danio rerio	Heat shock cognate 71 kDa protein	2:Experimental evidence at transcript level	15.10	1.0000	0.9990	0.00000000000000	6	0	5	6	0	5	9147615.0	0	9147615.0	N-term(42.0106),16C(57.0215)		
sp|Q90XG0|TPISB_DANRE	Q90XG0	TPISB_DANRE	tpi1b	248	false	false	Danio rerio	Triosephosphate isomerase B	2:Experimental evidence at transcript level	11.29	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	0	0	0			
sp|Q90Z10|RL13_DANRE	Q90Z10	RL13_DANRE	rpl13	211	false	false	Danio rerio	60S ribosomal protein L13	1:Experimental evidence at protein level	5.21	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	377332.47	377332.47	377332.47			
sp|Q92005|EF1A_DANRE	Q92005	EF1A_DANRE	eef1a	462	false	false	Danio rerio	Elongation factor 1-alpha	2:Experimental evidence at transcript level	25.76	1.0000	0.9990	0.00000000000000	11	3	11	15	4	15	3.8366988E7	1.316653E7	3.8366988E7	12M(15.9949),2M(15.9949),9M(15.9949)		
sp|Q98TZ8|FLOT2_DANRE	Q98TZ8	FLOT2_DANRE	flot2a	428	false	false	Danio rerio	Flotillin-2a	2:Experimental evidence at transcript level	3.04	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
sp|Q9DGK4|TCTP_DANRE	Q9DGK4	TCTP_DANRE	tpt1	171	false	false	Danio rerio	Translationally-controlled tumor protein homolog	2:Experimental evidence at transcript level	11.11	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1764339.0	1764339.0	1764339.0			
sp|Q9IBD1|CELF3_DANRE	Q9IBD1	CELF3_DANRE	celf3	452	false	false	Danio rerio	CUGBP Elav-like family member 3	2:Experimental evidence at transcript level	2.21	1.0000	0.9989	0.00000000000000	1	0	1	1	0	1	516139.28	0	516139.28	2C(57.0215),8C(57.0215)		tr|A0A8M9PGK3|A0A8M9PGK3_DANRE
sp|Q9MIY7|COX2_DANRE	Q9MIY7	COX2_DANRE	mt-co2	230	false	false	Danio rerio	Cytochrome c oxidase subunit 2	3:Protein inferred from homology	8.70	1.0000	0.9990	0.00000000000000	1	1	1	2	2	2	1.6905424E7	1.6905424E7	1.6905424E7			
sp|Q9NSB2|KRT84_HUMAN	Q9NSB2	KRT84_HUMAN	KRT84	600	false	false	Homo sapiens	Keratin, type II cuticular Hb4	2:Experimental evidence at transcript level	1.50	1.0000	0.9982	0.00000000000000	2	0	0	2	0	0	894875.1	0	0			
sp|Q9PU58|NIPS2_DANRE	Q9PU58	NIPS2_DANRE	nipsnap2	286	false	false	Danio rerio	Protein NipSnap homolog 2	2:Experimental evidence at transcript level	9.09	1.0000	0.9988	0.00000000000000	3	1	3	4	1	4	2712362.0	1093668.1	2712362.0			
sp|Q9PUE4|COPG2_DANRE	Q9PUE4	COPG2_DANRE	copg2	873	false	false	Danio rerio	Coatomer subunit gamma-2	2:Experimental evidence at transcript level	1.37	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	374708.3	374708.3	374708.3			
sp|Q9PV90|RLA0_DANRE	Q9PV90	RLA0_DANRE	rplp0	319	false	false	Danio rerio	60S acidic ribosomal protein P0	2:Experimental evidence at transcript level	3.76	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1660744.2	1660744.2	1660744.2			
sp|Q9W6A5|OPSG1_DANRE	Q9W6A5	OPSG1_DANRE	opn1mw1	349	false	false	Danio rerio	Green-sensitive opsin-1	1:Experimental evidence at protein level	8.31	1.0000	0.9990	0.00000000000000	3	2	3	4	2	4	4.0288652E7	5032954.5	4.0288652E7	2C(57.0215),3M(15.9949),9C(57.0215),2C(57.0215),9C(57.0215)		
sp|Q9W6A8|OP1S2_DANRE	Q9W6A8	OP1S2_DANRE	opn1sw2	354	false	false	Danio rerio	Opsin-1, short-wave-sensitive 2	1:Experimental evidence at protein level	4.24	1.0000	0.9986	0.00000000000000	1	1	1	2	2	2	4741989.0	4741989.0	4741989.0	13M(15.9949)		
sp|Q9W6A9|OP1S1_DANRE	Q9W6A9	OP1S1_DANRE	opn1sw1	336	false	false	Danio rerio	Opsin-1, short-wave-sensitive 1	1:Experimental evidence at protein level	11.61	1.0000	0.9990	0.00000000000000	4	4	4	8	8	8	1.43459072E8	1.43459072E8	1.43459072E8	13M(15.9949),3C(57.0215),13M(15.9949),3C(57.0215),3C(57.0215),3C(57.0215),5C(57.0215),5C(57.0215),5C(57.0215),7M(15.9949)		
sp|Q9W762|TIM9_DANRE	Q9W762	TIM9_DANRE	timm9	84	false	false	Danio rerio	Mitochondrial import inner membrane translocase subunit Tim9	3:Protein inferred from homology	19.05	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1116274.0	1116274.0	1116274.0	13C(57.0215),9C(57.0215)		
tr|A0A0R4IBX9|A0A0R4IBX9_DANRE	A0A0R4IBX9	A0A0R4IBX9_DANRE	si:ch73-1a9.3	87	false	false	Danio rerio	Si:ch73-1a9.3	3:Protein inferred from homology	17.24	1.0000	0.9990	0.00000000000000	1	1	1	2	2	2	5.1576116E7	5.1576116E7	5.1576116E7			
tr|A0A0R4IC20|A0A0R4IC20_DANRE	A0A0R4IC20	A0A0R4IC20_DANRE	si:ch211-276i12.9	167	false	false	Danio rerio	Si:ch211-276i12.9	4:Protein predicted	16.77	1.0000	0.9990	0.00000000000000	2	0	2	4	0	4	1.5764881E7	0	1.5764881E7			
tr|A0A0R4IFJ4|A0A0R4IFJ4_DANRE	A0A0R4IFJ4	A0A0R4IFJ4_DANRE	PYCa	1181	false	false	Danio rerio	Pyruvate carboxylase	1:Experimental evidence at protein level	1.10	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	239221.05	239221.05	239221.05	7C(57.0215)		
tr|A0A0R4IFJ7|A0A0R4IFJ7_DANRE	A0A0R4IFJ7	A0A0R4IFJ7_DANRE	fi14g08	417	false	false	Danio rerio	creatine kinase	1:Experimental evidence at protein level	46.28	1.0000	0.9990	0.00000000000000	15	12	15	19	15	19	2.4343496E7	2.2517796E7	2.4343496E7	11C(57.0215),13C(57.0215),21M(15.9949),21M(15.9949),4C(57.0215),4M(15.9949)		
tr|A0A0R4IM99|A0A0R4IM99_DANRE	A0A0R4IM99	A0A0R4IM99_DANRE	tpm2	284	false	false	Danio rerio	Tropomyosin 2 (beta)	3:Protein inferred from homology	38.03	1.0000	0.9990	0.00000000000000	13	3	7	18	3	8	1.01616224E8	7600225.0	1.2035694E7			
tr|A0A0R4INI3|A0A0R4INI3_DANRE	A0A0R4INI3	A0A0R4INI3_DANRE	smyhc1	1938	false	false	Danio rerio	Slow myosin heavy chain 1	1:Experimental evidence at protein level	18.47	1.0000	0.9990	0.00000000000000	30	2	13	36	2	13	7.3771552E7	3794824.5	1.0220924E7	1C(57.0215)		
tr|A0A0R4IP12|A0A0R4IP12_DANRE	A0A0R4IP12	A0A0R4IP12_DANRE	pds5b	1408	false	false	Danio rerio	PDS5 cohesin-associated factor B	4:Protein predicted	0.85	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	2438219.5	0	2438219.5	5C(57.0215),6C(57.0215)		
tr|A0A0R4IQM9|A0A0R4IQM9_DANRE	A0A0R4IQM9	A0A0R4IQM9_DANRE	stxbp1a	603	false	false	Danio rerio	Syntaxin-binding protein 1a	3:Protein inferred from homology	12.77	1.0000	0.9990	0.00000000000000	6	4	6	6	4	6	6771701.5	5935772.0	6771701.5	9C(57.0215),9M(15.9949)		
tr|A0A0R4IS70|A0A0R4IS70_DANRE	A0A0R4IS70	A0A0R4IS70_DANRE	purba	317	false	false	Danio rerio	Purine-rich element-binding protein Ba	3:Protein inferred from homology	4.73	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	1378109.5	0	1378109.5			
tr|A0A1L6UW63|A0A1L6UW63_DANRE	A0A1L6UW63	A0A1L6UW63_DANRE	zgc:171719	284	false	false	Danio rerio	Tropomyosin 1-1	1:Experimental evidence at protein level	28.52	1.0000	0.9990	0.00000000000000	10	0	0	15	0	0	1.01616224E8	0	0			
tr|A0A1L6UW65|A0A1L6UW65_DANRE	A0A1L6UW65	A0A1L6UW65_DANRE	tmp4	284	false	false	Danio rerio	Tropomyosin 4-2alpha	2:Experimental evidence at transcript level	20.77	1.0000	0.9990	0.00000000000000	7	0	0	12	0	0	1.01616224E8	0	0			
tr|A0A2R8Q650|A0A2R8Q650_DANRE	A0A2R8Q650	A0A2R8Q650_DANRE	tpm3	284	false	false	Danio rerio	Tropomyosin 3	3:Protein inferred from homology	27.82	1.0000	0.9990	0.00000000000000	12	0	0	16	0	0	1.01616224E8	0	0			
tr|A0A2R8QB83|A0A2R8QB83_DANRE	A0A2R8QB83	A0A2R8QB83_DANRE	btbd17b	515	false	false	Danio rerio	BTB (POZ) domain-containing 17b	1:Experimental evidence at protein level	3.69	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	975105.9	975105.9	975105.9			
tr|A0A2R8QLH1|A0A2R8QLH1_DANRE	A0A2R8QLH1	A0A2R8QLH1_DANRE	rab41	211	false	false	Danio rerio	RAB41, member RAS oncogene family	4:Protein predicted	5.21	1.0000	0.9980	0.00000000000000	1	0	0	1	0	0	4811575.0	0	0			
tr|A0A2R8QUQ1|A0A2R8QUQ1_DANRE	A0A2R8QUQ1	A0A2R8QUQ1_DANRE	rgs9a	480	false	false	Danio rerio	Regulator of G protein-signaling 9a	4:Protein predicted	5.42	1.0000	0.9979	0.00000000000000	2	2	2	2	2	2	548682.4	548682.4	548682.4	8C(57.0215)		
tr|A0A2R8RKX9|A0A2R8RKX9_DANRE	A0A2R8RKX9	A0A2R8RKX9_DANRE	gnb4b	340	false	false	Danio rerio	Guanine nucleotide-binding protein (G protein), beta polypeptide 4b	3:Protein inferred from homology	12.94	1.0000	0.9990	0.00000000000000	3	1	1	3	1	1	5.6936952E7	5.4676964E7	5.4676964E7	11C(57.0215)		
tr|A0A8M1N062|A0A8M1N062_DANRE	A0A8M1N062	A0A8M1N062_DANRE	polr2d	145	false	false	Danio rerio	DNA-directed RNA polymerase II subunit RPB4	1:Experimental evidence at protein level	17.93	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1742324.5	1742324.5	1742324.5			
tr|A0A8M1N2G4|A0A8M1N2G4_DANRE	A0A8M1N2G4	A0A8M1N2G4_DANRE	snrpg	76	false	false	Danio rerio	Small nuclear ribonucleoprotein G	1:Experimental evidence at protein level	17.11	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2911363.0	2911363.0	2911363.0			
tr|A0A8M1N4J0|A0A8M1N4J0_DANRE	A0A8M1N4J0	A0A8M1N4J0_DANRE	acp1	158	false	false	Danio rerio	Low molecular weight phosphotyrosine protein phosphatase	1:Experimental evidence at protein level	7.59	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1433887.5	1433887.5	1433887.5	11C(57.0215),6C(57.0215)		
tr|A0A8M1N5K7|A0A8M1N5K7_DANRE	A0A8M1N5K7	A0A8M1N5K7_DANRE	c1qbp	270	false	false	Danio rerio	Complement component 1 Q subcomponent-binding protein, mitochondrial	1:Experimental evidence at protein level	12.96	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1114361.1	1114361.1	1114361.1	1M(15.9949)		
tr|A0A8M1N5M5|A0A8M1N5M5_DANRE	A0A8M1N5M5	A0A8M1N5M5_DANRE	tubb6	447	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	21.48	1.0000	0.9990	0.00000000000000	9	3	3	13	4	4	6.1391236E7	2.1818986E7	2.1818986E7	12C(57.0215)		
