Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|Q6IQ59|Q6IQ59_DANRE	Q6IQ59	Q6IQ59_DANRE	uqcrc2	454	false	false	Danio rerio	Ubiquinol-cytochrome c reductase core protein 2b	1:Experimental evidence at protein level	13.88	1.0000	0.9990	0.00000000000000	4	4	4	4	4	4	1819600.6	1819600.6	1819600.6	9C(57.0215)		
tr|Q6IQ71|Q6IQ71_DANRE	Q6IQ71	Q6IQ71_DANRE	zgc:86924	203	false	false	Danio rerio	Chromobox homolog 1b (HP1 beta homolog Drosophila)	2:Experimental evidence at transcript level	5.91	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	637762.56	0	0			
tr|Q6IQI6|Q6IQI6_DANRE	Q6IQI6	Q6IQI6_DANRE	zgc:86748	178	false	false	Danio rerio	60S ribosomal protein L11	1:Experimental evidence at protein level	7.87	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2827305.5	2827305.5	2827305.5			
tr|Q6IQL9|Q6IQL9_DANRE	Q6IQL9	Q6IQL9_DANRE	actc2	377	false	false	Danio rerio	Novel actin protein	2:Experimental evidence at transcript level	70.56	1.0000	0.9990	0.00000000000000	20	0	0	36	0	0	2.20508256E8	0	0			
tr|Q6IQP4|Q6IQP4_DANRE	Q6IQP4	Q6IQP4_DANRE	rap1a	185	false	false	Danio rerio	small monomeric GTPase	1:Experimental evidence at protein level	11.35	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	2913411.2	0	2913411.2			
tr|Q6IQP5|Q6IQP5_DANRE	Q6IQP5	Q6IQP5_DANRE	wu:fi32b03	432	false	false	Danio rerio	phosphopyruvate hydratase	1:Experimental evidence at protein level	12.04	1.0000	0.9990	0.00000000000000	3	1	3	5	2	5	8884948.0	3951757.2	8884948.0	14C(57.0215)		
tr|Q6IQU2|Q6IQU2_DANRE	Q6IQU2	Q6IQU2_DANRE	cryba2	197	false	false	Danio rerio	Beta A2-crystallin	1:Experimental evidence at protein level	11.68	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	2201063.0	0	0			
tr|Q6IQU9|Q6IQU9_DANRE	Q6IQU9	Q6IQU9_DANRE	hm:zeh0438	126	false	false	Danio rerio	Zgc:86599	1:Experimental evidence at protein level	19.84	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0	4C(57.0215),6C(57.0215)		
tr|Q6IQX1|Q6IQX1_DANRE	Q6IQX1	Q6IQX1_DANRE	sb:cb38	1935	false	false	Danio rerio	Myosin, heavy polypeptide 2, fast muscle-specific	1:Experimental evidence at protein level	35.19	1.0000	0.9990	0.00000000000000	66	1	20	85	1	27	8.6067016E7	1148492.5	6.3202076E7	4M(15.9949)		
tr|Q6NV11|Q6NV11_DANRE	Q6NV11	Q6NV11_DANRE	zgc:85677	101	false	false	Danio rerio	High mobility group AT-hook 1a	1:Experimental evidence at protein level	10.89	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0	N-term(42.0106)		
tr|Q6NW56|Q6NW56_DANRE	Q6NW56	Q6NW56_DANRE	khdrbs1	370	false	false	Danio rerio	KH domain containing, RNA binding, signal transduction associated 1	1:Experimental evidence at protein level	2.16	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2849242.8	2849242.8	2849242.8			
tr|Q6NW90|Q6NW90_DANRE	Q6NW90	Q6NW90_DANRE	Tubb5	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	60.81	1.0000	0.9990	0.00000000000000	23	2	7	36	2	8	1.29851968E8	1033632.4	7.0715904E7	11M(15.9949),23C(57.0215),23C(57.0215)		
tr|Q6NWC1|Q6NWC1_DANRE	Q6NWC1	Q6NWC1_DANRE	VDAC1	283	false	false	Danio rerio	Vdac1 protein	1:Experimental evidence at protein level	45.58	1.0000	0.9990	0.00000000000000	10	10	10	11	11	11	3.1236708E7	3.1236708E7	3.1236708E7	N-term(42.0106)		
tr|Q6NWC3|Q6NWC3_DANRE	Q6NWC3	Q6NWC3_DANRE	fc94f01	280	false	false	Danio rerio	40S ribosomal protein S2	1:Experimental evidence at protein level	24.29	1.0000	0.9990	0.00000000000000	5	5	5	5	5	5	1.193837E7	1.193837E7	1.193837E7	11C(57.0215),2C(57.0215)		
tr|Q6NWI0|Q6NWI0_DANRE	Q6NWI0	Q6NWI0_DANRE	tuba8l	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	23.39	1.0000	0.9990	0.00000000000000	8	0	0	11	0	0	7.0345016E7	0	0			
tr|Q6NX10|Q6NX10_DANRE	Q6NX10	Q6NX10_DANRE	fa22e07	298	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	25.84	1.0000	0.9989	0.00000000000000	6	0	0	6	0	0	9316145.0	0	0			
tr|Q6NX86|Q6NX86_DANRE	Q6NX86	Q6NX86_DANRE	HMGB1	205	false	false	Danio rerio	High mobility group box 1a	1:Experimental evidence at protein level	32.68	1.0000	0.9990	0.00000000000000	6	5	6	8	7	8	3.5466104E7	3.5466104E7	3.5466104E7	10C(57.0215),10C(57.0215),11C(57.0215),1M(15.9949)		
tr|Q6NY78|Q6NY78_DANRE	Q6NY78	Q6NY78_DANRE	zgc:77084	327	false	false	Danio rerio	Eukaryotic translation initiation factor 2, subunit 2 beta	1:Experimental evidence at protein level	3.06	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	493883.25	493883.25	493883.25			
tr|Q6NYF7|Q6NYF7_DANRE	Q6NYF7	Q6NYF7_DANRE	atp5j	112	false	false	Danio rerio	ATP synthase-coupling factor 6, mitochondrial	1:Experimental evidence at protein level	12.50	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	4998227.0	4998227.0	4998227.0			
tr|Q6NYU8|Q6NYU8_DANRE	Q6NYU8	Q6NYU8_DANRE	hnrpab	340	false	false	Danio rerio	Heterogeneous Nuclear ribonucleoprotein a/b	1:Experimental evidence at protein level	7.06	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	5577622.0	5577622.0	5577622.0	7C(57.0215)		
tr|Q6NYV3|Q6NYV3_DANRE	Q6NYV3	Q6NYV3_DANRE	zgc:65861	199	false	false	Danio rerio	H1.0 linker histone	1:Experimental evidence at protein level	23.62	1.0000	0.9990	0.00000000000000	5	4	5	4	3	4	5.8058556E7	2.6733116E7	5.8058556E7	N-term(42.0106)		
tr|Q6NYW8|Q6NYW8_DANRE	Q6NYW8	Q6NYW8_DANRE	hnrpa0	314	false	false	Danio rerio	Heterogeneous nuclear ribonucleoprotein A0	1:Experimental evidence at protein level	5.10	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1869881.1	1869881.1	1869881.1			
tr|Q6P025|Q6P025_DANRE	Q6P025	Q6P025_DANRE	gnb3	338	false	false	Danio rerio	Gnb3 protein	1:Experimental evidence at protein level	25.44	1.0000	0.9990	0.00000000000000	4	4	4	5	5	5	1.6339764E7	1.6339764E7	1.6339764E7	11C(57.0215),11C(57.0215),12C(57.0215),11C(57.0215),12C(57.0215),16C(57.0215),7C(57.0215)		
tr|Q6P043|Q6P043_DANRE	Q6P043	Q6P043_DANRE	aldoab	364	false	false	Danio rerio	Fructose-bisphosphate aldolase	1:Experimental evidence at protein level	3.85	1.0000	0.9983	0.00000000000000	1	0	0	1	0	0	0	0	0			
tr|Q6P0T0|Q6P0T0_DANRE	Q6P0T0	Q6P0T0_DANRE	ndufs8	210	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial	1:Experimental evidence at protein level	5.71	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	596817.44	596817.44	596817.44			
tr|Q6P102|Q6P102_DANRE	Q6P102	Q6P102_DANRE	hm:zehn0976	245	false	false	Danio rerio	Tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide-like	1:Experimental evidence at protein level	3.27	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1.4511741E7	0	0			
tr|Q6P1J5|Q6P1J5_DANRE	Q6P1J5	Q6P1J5_DANRE	fk58f09	159	false	false	Danio rerio	ATP synthase F1 subunit delta	1:Experimental evidence at protein level	18.24	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2692156.0	2692156.0	2692156.0			
tr|Q6P271|Q6P271_DANRE	Q6P271	Q6P271_DANRE	atp1a3b	1023	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	11.34	1.0000	0.9990	0.00000000000000	9	1	9	9	1	9	3.0645238E7	773667.0	3.0645238E7	7C(57.0215),9C(57.0215),9C(57.0215)		
tr|Q6P3H9|Q6P3H9_DANRE	Q6P3H9	Q6P3H9_DANRE	zgc:55813	504	false	false	Danio rerio	Solute carrier family 3 member 2B	1:Experimental evidence at protein level	1.59	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6P3J5|Q6P3J5_DANRE	Q6P3J5	Q6P3J5_DANRE	EEF2	858	false	false	Danio rerio	Eukaryotic Translation Elongation factor 2B	1:Experimental evidence at protein level	10.84	1.0000	0.9990	0.00000000000000	7	4	7	7	4	7	6111613.5	2853124.5	6111613.5	11C(57.0215)		
tr|Q6P5M3|Q6P5M3_DANRE	Q6P5M3	Q6P5M3_DANRE	hm:zeh0819	194	false	false	Danio rerio	40S ribosomal protein S9	1:Experimental evidence at protein level	4.64	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6P5M9|Q6P5M9_DANRE	Q6P5M9	Q6P5M9_DANRE	tubb2c	445	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	61.80	1.0000	0.9990	0.00000000000000	24	0	1	36	0	1	1.29851968E8	0	1.0234466E7			
tr|Q6P6E0|Q6P6E0_DANRE	Q6P6E0	Q6P6E0_DANRE	zgc:77946	103	false	false	Danio rerio	ATP synthase subunit	1:Experimental evidence at protein level	21.36	1.0000	0.9982	0.00000000000000	2	2	2	2	2	2	3931211.5	3931211.5	3931211.5			
tr|Q6P937|Q6P937_DANRE	Q6P937	Q6P937_DANRE	wu:fb61d08	235	false	false	Danio rerio	Clathrin light chain	1:Experimental evidence at protein level	4.68	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2521597.5	2521597.5	2521597.5			
tr|Q6P967|Q6P967_DANRE	Q6P967	Q6P967_DANRE	zgc:73153	354	false	false	Danio rerio	Zgc:73153	1:Experimental evidence at protein level	2.26	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	3806006.5	0	0			
tr|Q6P969|Q6P969_DANRE	Q6P969	Q6P969_DANRE	zgc:73138	462	false	false	Danio rerio	Elongation factor 1-alpha	1:Experimental evidence at protein level	4.55	1.0000	0.9990	0.00000000000000	2	0	0	3	0	0	2.828548E7	0	0			
tr|Q6P972|Q6P972_DANRE	Q6P972	Q6P972_DANRE	zgc:73108	451	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	41.02	1.0000	0.9990	0.00000000000000	14	2	12	19	2	15	1.67483856E8	6341914.0	1.23466576E8	8C(57.0215),8C(57.0215),8M(15.9949),8M(15.9949)		
tr|Q6PBI0|Q6PBI0_DANRE	Q6PBI0	Q6PBI0_DANRE	SUCLA2	466	false	false	Danio rerio	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	1:Experimental evidence at protein level	2.15	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	431585.1	431585.1	431585.1	2C(57.0215),8C(57.0215)		
tr|Q6PBJ3|Q6PBJ3_DANRE	Q6PBJ3	Q6PBJ3_DANRE	vamp1a	119	false	false	Danio rerio	VAMP/synaptobrevin	1:Experimental evidence at protein level	13.45	1.0000	0.9965	0.00000000000000	1	0	0	1	0	0	0	0	0			
tr|Q6PBJ8|Q6PBJ8_DANRE	Q6PBJ8	Q6PBJ8_DANRE	zgc:73373	108	false	false	Danio rerio	peptidylprolyl isomerase	1:Experimental evidence at protein level	28.70	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	3596110.5	3596110.5	3596110.5			
tr|Q6PBM0|Q6PBM0_DANRE	Q6PBM0	Q6PBM0_DANRE	wu:fb39a11	355	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	1:Experimental evidence at protein level	3.10	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6PBM9|Q6PBM9_DANRE	Q6PBM9	Q6PBM9_DANRE	arr3	362	false	false	Danio rerio	Arrestin 3, retinal (X-arrestin)	1:Experimental evidence at protein level	6.63	1.0000	0.9990	0.00000000000000	2	1	1	2	1	1	946772.9	0	0			
tr|Q6PBR5|Q6PBR5_DANRE	Q6PBR5	Q6PBR5_DANRE	wu:fa12a02	118	false	false	Danio rerio	V-type proton ATPase subunit G	1:Experimental evidence at protein level	25.42	1.0000	0.9990	0.00000000000000	3	3	3	4	4	4	8381600.0	8381600.0	8381600.0	N-term(42.0106),N-term(42.0106)		
tr|Q6PBW6|Q6PBW6_DANRE	Q6PBW6	Q6PBW6_DANRE	wu:fc58a11	535	false	false	Danio rerio	T-complex protein 1 subunit beta	1:Experimental evidence at protein level	4.11	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6PBW7|Q6PBW7_DANRE	Q6PBW7	Q6PBW7_DANRE	zgc:73211	146	false	false	Danio rerio	40S ribosomal protein S19	1:Experimental evidence at protein level	6.16	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	5356547.5	5356547.5	5356547.5			
tr|Q6PBZ1|Q6PBZ1_DANRE	Q6PBZ1	Q6PBZ1_DANRE	zgc:86667	266	false	false	Danio rerio	60S ribosomal protein L7a	1:Experimental evidence at protein level	7.89	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	7880133.5	7880133.5	7880133.5			
tr|Q6PC13|Q6PC13_DANRE	Q6PC13	Q6PC13_DANRE	phb2	302	false	false	Danio rerio	Prohibitin	1:Experimental evidence at protein level	14.24	1.0000	0.9990	0.00000000000000	4	2	4	4	2	4	1765404.2	0	1765404.2			
tr|Q6PC38|Q6PC38_DANRE	Q6PC38	Q6PC38_DANRE	rcv2a	193	false	false	Danio rerio	Recoverin	1:Experimental evidence at protein level	13.99	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	935620.6	935620.6	935620.6	7C(57.0215)		
tr|Q6PC53|Q6PC53_DANRE	Q6PC53	Q6PC53_DANRE	ppial	164	false	false	Danio rerio	Peptidyl-prolyl cis-trans isomerase	1:Experimental evidence at protein level	14.63	1.0000	0.9990	0.00000000000000	3	3	3	4	4	4	2.0058892E7	2.0058892E7	2.0058892E7			
tr|Q6PC56|Q6PC56_DANRE	Q6PC56	Q6PC56_DANRE	calb2	269	false	false	Danio rerio	Calbindin 2, (Calretinin)	1:Experimental evidence at protein level	4.09	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	847741.7	847741.7	847741.7			
tr|Q6PC77|Q6PC77_DANRE	Q6PC77	Q6PC77_DANRE	atp5h	161	false	false	Danio rerio	ATP synthase subunit d, mitochondrial	1:Experimental evidence at protein level	6.21	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1325406.1	1325406.1	1325406.1			
tr|Q6PC80|Q6PC80_DANRE	Q6PC80	Q6PC80_DANRE	chunp6933	204	false	false	Danio rerio	40S ribosomal protein S5 isoform X1	1:Experimental evidence at protein level	13.73	1.0000	0.9990	0.00000000000000	2	2	2	4	4	4	4119086.2	4119086.2	4119086.2	5C(57.0215),5C(57.0215),9C(57.0215),9C(57.0215)		
tr|Q6PC89|Q6PC89_DANRE	Q6PC89	Q6PC89_DANRE	zgc:73056	433	false	false	Danio rerio	phosphopyruvate hydratase	1:Experimental evidence at protein level	4.16	1.0000	0.9990	0.00000000000000	1	0	0	2	0	0	3035053.8	0	0			
tr|Q6PC90|Q6PC90_DANRE	Q6PC90	Q6PC90_DANRE	fa95a02	132	false	false	Danio rerio	40S ribosomal protein S12	1:Experimental evidence at protein level	13.64	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	4795827.5	4795827.5	4795827.5	11C(57.0215),5C(57.0215)		
tr|Q6PC95|Q6PC95_DANRE	Q6PC95	Q6PC95_DANRE	zgc:73046	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	30.96	1.0000	0.9989	0.00000000000000	10	0	0	15	0	0	1.63695184E8	0	0			
tr|Q6PE34|Q6PE34_DANRE	Q6PE34	Q6PE34_DANRE	fj33a08	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	47.75	1.0000	0.9990	0.00000000000000	17	1	1	23	1	1	1.29851968E8	0	0			
tr|Q6PEI6|Q6PEI6_DANRE	Q6PEI6	Q6PEI6_DANRE	wu:fc20c11	782	false	false	Danio rerio	Aconitate hydratase, mitochondrial	1:Experimental evidence at protein level	1.92	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6PFM3|Q6PFM3_DANRE	Q6PFM3	Q6PFM3_DANRE	wu:fj94c07	682	false	false	Danio rerio	Solute carrier family 25 (Mitochondrial carrier, Aralar), member 12	1:Experimental evidence at protein level	4.11	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	796160.3	796160.3	796160.3			
tr|Q6PGX4|Q6PGX4_DANRE	Q6PGX4	Q6PGX4_DANRE	zgc:63663	647	false	false	Danio rerio	Heat shock cognate 70	1:Experimental evidence at protein level	11.44	1.0000	0.9990	0.00000000000000	6	0	0	6	0	0	1.1992944E7	0	0			
tr|Q6PH46|Q6PH46_DANRE	Q6PH46	Q6PH46_DANRE	zgc:77192	533	false	false	Danio rerio	T-complex protein 1 subunit delta	1:Experimental evidence at protein level	4.88	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2475729.2	2475729.2	2475729.2	7C(57.0215)		
tr|Q6PHI8|Q6PHI8_DANRE	Q6PHI8	Q6PHI8_DANRE	TKT	625	false	false	Danio rerio	Tkt protein	1:Experimental evidence at protein level	7.04	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	843594.0	843594.0	843594.0	5C(57.0215)		
tr|Q6PHJ8|Q6PHJ8_DANRE	Q6PHJ8	Q6PHJ8_DANRE	myl9l	172	false	false	Danio rerio	Myosin, light chain 12, genome duplicate 1	1:Experimental evidence at protein level	5.81	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1927358.4	1927358.4	1927358.4			
tr|Q6Q417|Q6Q417_DANRE	Q6Q417	Q6Q417_DANRE	rpl7	246	false	false	Danio rerio	60S ribosomal protein L7	1:Experimental evidence at protein level	14.63	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2326984.2	2326984.2	2326984.2	5C(57.0215),9C(57.0215)		
tr|Q6TGS5|Q6TGS5_DANRE	Q6TGS5	Q6TGS5_DANRE	zgc:76934	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	22.27	1.0000	0.9990	0.00000000000000	8	0	1	10	0	2	1.33117584E8	0	1.6571378E7			
tr|Q6TGT9|Q6TGT9_DANRE	Q6TGT9	Q6TGT9_DANRE	SFRS5	259	false	false	Danio rerio	Splicing factor, arginine/serine-rich 5	1:Experimental evidence at protein level	6.18	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	1.2304954E7	1937531.1	1.2304954E7			
tr|Q6TGU0|Q6TGU0_DANRE	Q6TGU0	Q6TGU0_DANRE	SET	275	false	false	Danio rerio	Myeloid leukemia-associated SET translocation protein	1:Experimental evidence at protein level	28.00	1.0000	0.9990	0.00000000000000	5	2	5	5	2	5	4.5719264E7	8317729.0	4.5719264E7			
tr|Q6TGV6|Q6TGV6_DANRE	Q6TGV6	Q6TGV6_DANRE	PSMA5	241	false	false	Danio rerio	Proteasome subunit alpha type	1:Experimental evidence at protein level	4.15	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1215799.5	1215799.5	1215799.5			
tr|Q6TH14|Q6TH14_DANRE	Q6TH14	Q6TH14_DANRE	ENO1	433	false	false	Danio rerio	phosphopyruvate hydratase	1:Experimental evidence at protein level	3.46	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1898136.5	0	0			
tr|Q6TH32|Q6TH32_DANRE	Q6TH32	Q6TH32_DANRE	CFL2	165	false	false	Danio rerio	Cofilin-1	1:Experimental evidence at protein level	12.12	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1239309.8	1239309.8	1239309.8			
tr|Q6TNR5|Q6TNR5_DANRE	Q6TNR5	Q6TNR5_DANRE	wu:fb13h02	164	false	false	Danio rerio	Peptidyl-prolyl cis-trans isomerase	1:Experimental evidence at protein level	9.15	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	6599216.0	6599216.0	6599216.0			
tr|Q6TNT8|Q6TNT8_DANRE	Q6TNT8	Q6TNT8_DANRE	gnai2l	355	false	false	Danio rerio	Guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2	1:Experimental evidence at protein level	3.10	1.0000	0.9985	0.00000000000000	1	0	0	1	0	0	1.3921013E7	0	0			
tr|Q6TNV0|Q6TNV0_DANRE	Q6TNV0	Q6TNV0_DANRE	COX4I1	169	false	false	Danio rerio	Cytochrome c oxidase subunit 4	1:Experimental evidence at protein level	5.92	1.0000	0.9983	0.00000000000000	2	1	2	1	0	1	7234393.0	1981535.5	7234393.0			
tr|Q6XG62|Q6XG62_DANRE	Q6XG62	Q6XG62_DANRE	s100a4a	95	false	false	Danio rerio	Protein S100	1:Experimental evidence at protein level	13.68	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6YJK1|Q6YJK1_DANRE	Q6YJK1	Q6YJK1_DANRE	amhc	1936	false	false	Danio rerio	Atrial myosin heavy chain	1:Experimental evidence at protein level	6.77	1.0000	0.9858	0.00082712985939	12	1	1	14	1	1	6.0921876E7	0	0			
tr|Q7SXA3|Q7SXA3_DANRE	Q7SXA3	Q7SXA3_DANRE	zgc:66168	156	false	false	Danio rerio	Ubiquitin-40S ribosomal protein S27a	1:Experimental evidence at protein level	42.31	1.0000	0.9990	0.00000000000000	5	1	5	6	1	6	2.60674992E8	0	2.60674992E8	2C(57.0215),7C(57.0215)		
tr|Q7SXL4|Q7SXL4_DANRE	Q7SXL4	Q7SXL4_DANRE	ndpkz2	153	false	false	Danio rerio	Nucleoside diphosphate kinase	1:Experimental evidence at protein level	13.73	1.0000	0.9985	0.00000000000000	2	0	0	2	0	0	0	0	0			
tr|Q7SXM1|Q7SXM1_DANRE	Q7SXM1	Q7SXM1_DANRE	zgc:66195	86	false	false	Danio rerio	Cytochrome c oxidase subunit	1:Experimental evidence at protein level	11.63	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1158208.8	1158208.8	1158208.8	3C(57.0215)		
tr|Q7SXN6|Q7SXN6_DANRE	Q7SXN6	Q7SXN6_DANRE	psma6a	246	false	false	Danio rerio	Proteasome subunit alpha type	1:Experimental evidence at protein level	10.16	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	881057.44	0	881057.44			
tr|Q7SXU3|Q7SXU3_DANRE	Q7SXU3	Q7SXU3_DANRE	aldh2a	516	false	false	Danio rerio	Aldehyde dehydrogenase 2 family (Mitochondrial)a	1:Experimental evidence at protein level	4.26	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	3143462.5	0	0			
tr|Q7SY46|Q7SY46_DANRE	Q7SY46	Q7SY46_DANRE	zgc:63516	617	false	false	Danio rerio	H(+)-transporting two-sector ATPase	1:Experimental evidence at protein level	10.21	1.0000	0.9990	0.00000000000000	6	3	6	5	3	5	4949196.0	1992266.9	4949196.0	12C(57.0215)		
tr|Q7SZD3|Q7SZD3_DANRE	Q7SZD3	Q7SZD3_DANRE	fi36d04	650	false	false	Danio rerio	78 kDa glucose-regulated protein	1:Experimental evidence at protein level	7.08	1.0000	0.9990	0.00000000000000	3	2	3	3	2	3	3478286.5	1956687.6	3478286.5			
tr|Q7SZZ5|Q7SZZ5_DANRE	Q7SZZ5	Q7SZZ5_DANRE	wu:fj61c06	110	false	false	Danio rerio	Vesicle-associated membrane protein 2	1:Experimental evidence at protein level	36.36	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	2376359.8	0	2376359.8			
tr|Q7T1J9|Q7T1J9_DANRE	Q7T1J9	Q7T1J9_DANRE	zgc:65936	166	false	false	Danio rerio	40S ribosomal protein S10	1:Experimental evidence at protein level	14.46	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	6638789.0	6638789.0	6638789.0			
tr|Q7T2C6|Q7T2C6_DANRE	Q7T2C6	Q7T2C6_DANRE	rab7	207	false	false	Danio rerio	RAB7, member RAS oncogene family	1:Experimental evidence at protein level	4.83	1.0000	0.9975	0.00000000000000	1	0	0	1	0	0	0	0	0			
tr|Q7T2F7|Q7T2F7_DANRE	Q7T2F7	Q7T2F7_DANRE	zgc:63904	194	false	false	Danio rerio	Calcineurin-like EF-hand protein 1	1:Experimental evidence at protein level	6.19	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q7T2P7|Q7T2P7_DANRE	Q7T2P7	Q7T2P7_DANRE	cb195	371	false	false	Danio rerio	Glutamine synthetase	1:Experimental evidence at protein level	14.02	1.0000	0.9990	0.00000000000000	3	2	3	3	2	3	1.4193725E7	3132981.5	1.4193725E7	1C(57.0215),5C(57.0215),6C(57.0215),6C(57.0215),6C(57.0215)		
tr|Q7T334|Q7T334_DANRE	Q7T334	Q7T334_DANRE	zgc:64133	337	false	false	Danio rerio	Malate dehydrogenase	1:Experimental evidence at protein level	8.90	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	934271.6	934271.6	934271.6			
tr|Q7T399|Q7T399_DANRE	Q7T399	Q7T399_DANRE	rhoae	193	false	false	Danio rerio	Ras homolog family member CA	1:Experimental evidence at protein level	4.66	1.0000	0.9987	0.00000000000000	1	0	0	1	0	0	2824587.0	0	0			
tr|Q7T3D3|Q7T3D3_DANRE	Q7T3D3	Q7T3D3_DANRE	zgc:63957	354	false	false	Danio rerio	Guanine nucleotide-binding protein (G protein), alpha-inhibiting activity polypeptide 1	1:Experimental evidence at protein level	3.11	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1.3921013E7	0	0			
tr|Q7T3G2|Q7T3G2_DANRE	Q7T3G2	Q7T3G2_DANRE	zgc:63883	246	false	false	Danio rerio	14-3-3 protein eta	1:Experimental evidence at protein level	7.32	1.0000	0.9990	0.00000000000000	2	0	1	2	0	1	1.5054516E7	0	542774.6			
tr|Q7ZU48|Q7ZU48_DANRE	Q7ZU48	Q7ZU48_DANRE	hnrpa0l	302	false	false	Danio rerio	Hnrpa0l protein	1:Experimental evidence at protein level	5.30	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1288177.1	1288177.1	1288177.1			
tr|Q7ZU67|Q7ZU67_DANRE	Q7ZU67	Q7ZU67_DANRE	fb54c08	406	false	false	Danio rerio	ATP-dependent RNA helicase	1:Experimental evidence at protein level	5.91	1.0000	0.9989	0.00000000000000	2	0	0	2	0	0	3439369.2	0	0			
